Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/30/2017 18:07:33;@viickylombardi;Vicky Lombardi;0;RT @HandballPincha: Felicitaciones @matu_palacios que representará a l Selección Argentina Juvenil en el Panamericano de Chile Otra alegrí…;847616321860681729;Twitter for iPhone;416;616;9;0;No;11/10/2011;;;View;
3/30/2017 18:08:32;@PANOB74;#NewellsCarajo;0;RT @SC_ESPN: #Ahora en @ESPNFutbolClub, en vivo por ESPN 2, @HernanSCastillo asegura que Bauza no dirigirá más a la Selección argentina. ht…;847616567680450561;Twitter for Android;1038;770;111;0;No;02/04/2011;#RosarioEnElMundo  Argentina;#Newells #LocoMaloBuenoPeligroso. Quieron ser un pendejo aunque me vuelva viejo. Quien se comporta como un animal se libera del dolor de ser humano!!!;View;
3/30/2017 18:13:05;@LuchoAd;Lucho;0;RT @CLMerlo: Edgardo Bauza se ve afuera de la Selección Argentina. Vía @NoTodoPasaTyC https://t.co/lNTcp0yx6P;847617711379062785;Twitter for iPhone;210;206;32;0;No;14/08/2010;San Miguel Bs. As. Argentina;Guitarra y Gritos en Teoriapunk,Sin Ley/A77aque/Ramones-Pasion Club Atlético Tigre,Socio Num 45913 ... #VivaJoey;View;
3/30/2017 18:14:19;@LukitasCasado;Chino  #32??;-1;RT @MatiWetz: Cuando la selección argentina no era un club de amigos https://t.co/nD7ceKtf1w;847618024668405763;Twitter for Android;606;608;16;0;No;26/12/2012;;Hicimos dos canchas , vamos a hacer tres ... Los santos vienen marchando. Abogacia UBA snap: lukitascasado32;View;
3/30/2017 18:19:52;@dallasxsol;sol loves cam ??;1;RT @ArgChainsmokers: @AlexPallNY con la camiseta de la selección Argentina y de Leo Messi ? #ChainsmokersInArg ?? https://t.co/zUkgpykcM7;847619419777810432;Twitter for Android;6438;294;7;0;No;28/07/2016;argentina|| cam faved x1||drew;tengo ganas de abrazar a cameron ?lucy alisson ana lulu ili ?~cash my weakness~;View;
3/30/2017 18:21:11;@Juandibanega_;Juan Diego;1;RT @Milaa_r7: Chocho aka selección argentina;847619750972735488;Twitter Web Client;2060;1017;1;0;No;09/07/2013;Dolores-Buenos Aires.;Mi familia, mis amigos, River, Messi, Rap y los animales;View;
3/30/2017 18:25:49;@Carlita_73;LoDejoAMiCriterio;-1;RT @DePeronismo: Se lesionó Gago Perdió la Selección Argentina de fútbol Procesaron a un Peronista por corrupción (No importa cuando leas e…;847620918176120836;Twitter for iPhone;137;41;108;0;No;16/02/2017;;Cómo expresarse en 140 caracteres, intercambiando opiniones y siendo lo más clara posible. ????????????;View;
3/30/2017 18:27:19;@nanumora10;??Njr11??????;1;El DT de la selección Argentina tiene que ser el Cholo Simeone, pero es muy difícil que venga, asi que Sampaoli tiene las puertas abiertas.;847621294807842817;Twitter for iPhone;1528;1399;0;0;No;03/02/2013;Montevideo, Uruguay;????•Culé de corazón y no de ocasión•???? ? ??????????#FCB#MSN????????#LFP #BVB??????You'll never walk alone?? Twitteo boludeces pero también la posta. FUTBOL??;View;
3/30/2017 18:30:57;@JMN1414;??????J U A N??????;0;RT @arqueros1x1: Si se arma una selección argentina del fútbol local. Quien debe ser el arquero titular?;847622209308721152;Twitter for Android;76;344;41;0;No;30/03/2014;MENDOZA;??UN CORDERO DE MI ESTILO??;View;
3/30/2017 18:35:45;@AluLopez12;Alu;0;RT @HandballPincha: Felicitaciones @matu_palacios que representará a l Selección Argentina Juvenil en el Panamericano de Chile Otra alegrí…;847623416882450433;Twitter for Android;447;290;9;0;No;02/05/2010;La Plata, Argentina;Boca Juniors y Handball - 14/3 Snap: aiilulopez - Y si lo sufrí fue casualidad, un error nunca te hace mal.;View;
3/30/2017 18:36:40;@NadirIan;Ian;1;RT @dybalamyproud: Paulo es el más votado para el XI ideal de la Selección Argentina elegida por el publico ???? @PauDybala_JR @afa @DiarioOl…;847623647309082624;Twitter for Android;208;361;2;0;No;04/04/2012;Turín,Italia;#21 #99;View;
3/30/2017 18:36:51;@lorenzoneis1;~ Sebastián Neis ~;0;RT @RiverLPM: La Selección está en crisis, Bauza podría irse y ya dan a @MGallardoficial como favorito de la AFA https://t.co/1X35dGh0tr ht…;847623695468183553;Twitter for Android;508;682;105;0;No;17/10/2015;Puerto Rico,Misiones,Argentina;?Club Atlético River Plate?? ? Futbol ??? 16 años.;View;
3/30/2017 18:38:54;@Senior_Coto;Coto -w-;0;RT @Humormuynegrito: Llegan imágenes de instructores ayudando a la selección Argentina a hacer un gol https://t.co/1WywNwnBZv;847624210713157632;Twitter for Android;208;194;585;0;No;27/07/2014;Rune Midgart;We work in the dark to serve the light. I ? pelirrojas. me gusta bardear. nub. The bigger they are, the harder they fall. KMY ARMY.;View;
3/30/2017 18:39:11;@Alejand46860285;Alejandro Portillo;0;RT @HDF_ESPN: ¿Debe seguir Bauza como entrenador de la Selección Argentina? Opina usando #EliminatoriasHDF;847624282377134080;Twitter for Android;12;112;18;0;No;29/03/2017;puerto asis putumayo colombiaa;hincha oficial millos fc viva colombia el pais mas alegre;View;
3/30/2017 18:42:01;@ikermirllan;??ALEKs??;0;"RT @ESPNFutbolClub: #Ahora, bomba de Hernán Castillo: ""Bauza no va a ser más el DT de la Selección Argentina"". #ESPNFC https://t.co/MrNPkvj…";847624996541288448;Twitter for iPhone;330;3082;85;0;No;02/09/2011;Laredo texas, norman oklahoma,;red sox, celtics, bruins, patriotas!!!!!;View;
3/30/2017 18:46:06;@Milaaagros0210;Bnitz??.;0;RT @RiverLPM: La Selección está en crisis, Bauza podría irse y ya dan a @MGallardoficial como favorito de la AFA https://t.co/1X35dGh0tr ht…;847626020404338689;Twitter for Android;69;64;105;0;No;09/09/2016;Quilmes, Argentina;16 años??~ Club Atlético River Plate?~ Acuario?~ 07/02??~ ?02/10???~;View;
3/30/2017 18:47:17;@EzequielRP14;Ezequiel;0;RT @m_kavaliauskas: Selección argentina Rulli Mercado Otamendi Funes mori Vangioni Kranevitter Montoya Lanzini Centurión Dybala Higuain @Es…;847626320536256514;Twitter for Android;357;449;1;0;No;11/07/2016;Buenos Aires, Argentina;-Club Atlético River Plate. -19. -FB-Ezequiel Gomez. -Wpp-1167475041.;View;
3/30/2017 18:50:24;@omar_cuello;omar cuello;0;RT @ishatski: Tenia una hora libre después de tanto dibujar y q hago? Dibujo algo en ese rato xD #Bauza #seleccion #argentina #futbol https…;847627105613381633;Twitter Web Client;698;360;2;0;No;10/03/2013;Bs As;Padre orgulloso de Candela y Nicolás.Periodista deportivo.Sábado Sport Radio Continental!!!;View;
3/30/2017 18:51:22;@MIRetrii;Martin Retrivi ??;0;RT @CrackDeportivo: ¡SORTEO! ? Ganate la camiseta de la Selección Argentina de Diego Maradona - Seguí a @CrackDeportivo y @golretro - Dale…;847627348547485696;Twitter for iPhone;22;152;170;0;No;28/09/2016;;Ingeniería pesquera, hincha del rojo???????????? y amante del futboooool;View;
3/30/2017 18:54:46;@DiegooSantaCruz;Diego Santa Cruz;0;ENCUESTA || ¿Es la hora del tridente #Messi #Icardi #Dybala en la Selección #Argentina ? #RT;847628202805665797;Twitter for Android;211;889;0;0;No;19/05/2012;Almirante Brown, Argentina;Periodista Deportivo // Deportes en @deBrownweb // ex @PlanetaBoca y @Showdetemperley;View;
3/30/2017 18:57:51;@KG_goncalvezk;Karen Gonçalvez?;0;@rochigolbert En serio, estariamos en la seleccion argentina;847628978005262337;Twitter for Android;1084;459;0;1;No;23/09/2010;Olavarría, Argentina;Jugadora de voley, futura periodista.;View;
3/30/2017 18:58:31;@ALevetM;Alain;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847629148805713921;Twitter for Android;1288;1144;8;0;No;05/11/2009;Viña/Santiago;I've been mad for fucking years, absolutely years. I've been over the edge for yonks. Te invito a que nos leamos. Editor en @charlatecnica.;View;
3/30/2017 18:59:16;@EzequielRP14;Ezequiel;0;RT @Encuesta5Futbol: LEVANTA O BAJA EL PULGAR | ¿Quién te gustaría que sea el director técnico de la Selección Argentina? JORGE SAMPAOLI:;847629336031014912;Twitter for Android;357;449;3;0;No;11/07/2016;Buenos Aires, Argentina;-Club Atlético River Plate. -19. -FB-Ezequiel Gomez. -Wpp-1167475041.;View;
3/30/2017 19:00:20;@Plan_A_Curico;Astro_Curico;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847629602235207682;Twitter for Android;1841;1638;8;0;No;02/03/2010;Santiago,Chile;Ex Guia del @ObservatorioCur #Curicó Astrónomo Amateur..Ing.Comercial..Ciclismo. Trekking;View;
3/30/2017 19:01:11;@0405Marisa;Marisa Russo OK;0;Retweeted Selección Argentina (@Argentina): #CopaAmérica Se sorteo el fixture del torneo que se jugará en San... https://t.co/F7SCXvWWZ2;847629818698977281;Facebook;1948;1025;0;0;No;01/10/2009;Argentina;una persona simple con ganas de que los argentinos estemos bien. con trabajo salud seguridad y un futuro y presente pleno.;View;
3/30/2017 19:01:20;@zenteno3250;Rock...!!!;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847629857718640645;Twitter for Android;36;319;8;0;No;05/11/2009;Chile;;View;
3/30/2017 19:01:37;@Lautaro10386373;Lautaro figueroa;-1;RT @RiverLPM: A ver si Bauza se ilumina y llama a Trapito para la Selección Argentina https://t.co/jbECYc4VlA https://t.co/plF1XBio6d;847629925544730628;Twitter for iPhone;18;1020;281;0;No;17/05/2016;;;View;
3/30/2017 19:02:42;@bravodal;Dalmiro J. Bravo;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847630200372211714;Twitter for Android;2438;2219;8;0;No;19/03/2010;Santiago, Chile;Radio Host+Animador+Ingeniero @Feria1069FM @VEespectadores #PeriodismoDeportivo #Olimpismo #Rugby #Fútbol #GerenteDeportivoFIFA;View;
3/30/2017 19:03:18;@manu_lorenzi;Manu;-1;RT @echague_martin: Aprovechen esta OFERTA 2X1!!! CD: Los mejores temas de @Marama_Oficial DVD: Los mejores partidos de la Selección @Arge…;847630350230605825;Twitter Web Client;146;311;5;0;No;11/09/2015;Buenos Aires, Argentina;siempre es hoy;View;
3/30/2017 19:03:34;@miguelmacias24;triples 100%???????;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847630417633071104;Twitter for Android;573;636;8;0;No;09/02/2014;Puerto Montt;Chonchino,Chilote,colocolino de corazon, buena persona,basquetbolista,amantes de los autos y de los animales;View;
3/30/2017 19:04:36;@DamianAvillagra;Damian Villagra;0;"""Bou tiene nivel de #Seleccion @Argentina"". @Diegococca1 en @Sportia con @BarVitantonio, @gatogarofalo y @JuanPabloMarron";847630676744560640;Twitter for Android;2870;579;1;1;No;28/06/2011;CABA;Productor de TyC Sports: Estudio Fútbol y Libero. Ayer: #UnBuenMomento, AM910, Rivadavia 630/Mitre 790/ DXTV/ (Papá x2) #Fausta #Joaca. Doble 5 de Candelinha!;View;
3/30/2017 19:08:09;@adelawilliamsig;Adela Williams;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847631569984438272;Twitter for iPhone;465;472;8;0;No;31/01/2015;viña del mar ;;View;
3/30/2017 19:08:09;@La_Paz_Diego;Diego #35430;0;RT @trinvicto: ¿A quien prefiere para dirigir a la Selección Argentina?;847631572262043648;Twitter for Android;1289;629;4;0;No;29/12/2012;Montevideo.;;View;
3/30/2017 19:08:16;@yersonfm;yerson;-1;"RT @biobiodeportes: ExPF de la selección argentina: ""Mascherano entrega la planilla del club de amigos"" https://t.co/pvYmdHzhAA https://t.c…";847631599835402240;Twitter for Android;335;662;8;0;No;30/07/2012;;;View;
3/30/2017 19:08:40;@HugoArtime;Hugo Artime Vasco;0;RT @trinvicto: ¿A quien prefiere para dirigir a la Selección Argentina?;847631699986882560;Twitter for Android;648;638;4;0;No;29/05/2016;;BOLSO HASTA LA MEDULA, 1988 ME DEVOLVIÓ LA ALEGRÍA Y SEBASTIAN FERNÁNDEZ LA RENUEVA CUANDO LO VEO JUGAR.;View;
3/30/2017 19:10:02;@KityTorres2;Kity Torres;-1;RT @diegotorres: Nada mejor q desahogar las penas en este día deportivamente malo x la derrota d la Selección Argentina q cocinar y así pen…;847632044523798529;Twitter for iPhone;19;125;48;0;No;25/02/2017;México;;View;
3/30/2017 19:10:20;@J_Moreira7;Jere Moreira;-1;RT @Subiteaunponi: Soy la selección argentina en el amor, que decirles!;847632121967529984;Twitter Web Client;840;510;1;0;No;17/06/2012;La Emilia;Cáncer. Deportista.;View;
3/30/2017 19:13:19;@moniblanco1927;Mónica;1;RT @fundacionmessi: Leo Messi recibió a la selección argentina de fútbol en silla de ruedas motorizadas: el emotivo encuentro de los jugado…;847632869946085377;Twitter for Android;208;91;396;0;No;10/03/2013;;Agradecida con Dios.. Odontologa. El fútbol mi Pasión.;View;
3/30/2017 19:13:57;@AgudeloJimenez;Juan José Jiménez;1;RT @numerodiezco: Un recuerdo de cuando la Selección Argentina jugaba bien al fútbol. 25 toques y GOLAZO ???? https://t.co/Hmygrw6JWT;847633029958782976;Twitter Web Client;1043;880;24;0;No;01/07/2011;Colombia;Periodismo en Uninorte. Escribo para @RDLTOK. Creador de @numerodiezco.;View;
3/30/2017 19:13:59;@nelisarev;paola;-1;RT @RucksDelBo: @nelisarev Algo de eso hay y escepticismo en la propia selección Argentina también !!;847633039249125377;Twitter for Android;41;176;1;0;No;19/02/2016;;;View;
3/30/2017 19:16:56;@SantyBarbeira;Sannty ?;1;RT @numerodiezco: Un recuerdo de cuando la Selección Argentina jugaba bien al fútbol. 25 toques y GOLAZO ???? https://t.co/Hmygrw6JWT;847633781909372929;Twitter for Android;610;864;24;0;No;24/06/2012;;Soy de river de la cuna hasta el cajon. Gracias viejo por hacerme de river. | Freestyle | More ? | 17 | ?? santy_carp ??;View;
3/30/2017 19:20:15;@F_SepulvedaP;F Sepúlveda;0;"RT @Continental590: [AUDIO] #ClossContinental | ???Beccacece, ex ayudante de Sampaoli: ""Me imagino a Jorge en la Selección Argentina"" ????????ht…";847634617989382145;Twitter for Android;166;205;10;0;No;03/04/2015;;Periodista de alma azul?? la U es mi gran alegría???????. Tenista frustrado ?? Obrero de las letras.;View;
3/30/2017 19:23:56;@gatogarofalo;cristian garofalo;0;"RT @DamianAvillagra: ""Bou tiene nivel de #Seleccion @Argentina"". @Diegococca1 en @Sportia con @BarVitantonio, @gatogarofalo y @JuanPabloM…";847635543454228482;Twitter for iPhone;38536;255;1;0;No;29/07/2012;Buenos Aires;Periodista, relator, escritor y arquero. Autor de ONCE BURROS. En TyC Sports desde 1994. Ahora además 3FRadio y Late93.1 Mi instagram es gatogarofalo. Saludos!;View;
3/30/2017 19:26:25;@elroockie27;YAYA Tourette;-1;RT @Godsebas: @elroockie27 Que asco. me parece que es un poco bielsista la lista jaja no voto... ojala ningun bielsista toque nunca mas la…;847636166761369605;Twitter for Android;878;575;1;0;No;18/12/2009;Munro , Buenos Aires;No se recibir regalos, una vez discuti con el Fans club de Nacha Guevara.Esta cuenta existe gracias a la subvencion de @naHadaDeNada.;View;
3/30/2017 19:28:24;@tomiifarias7u7;tomi;0;RT @NoTodoPasaTyC: ¿Debe seguir Bauza en la selección argentina?;847636665870950400;Twitter for Android;74;101;40;0;No;29/06/2016;;kase;View;
3/30/2017 19:30:51;@SebaVillamor;Sebastian Villamor;0;RT @DLabarca: Buena columna de @ale_fabbri sobre el complejo presente de la selección argentina . Náufragos https://t.co/uObiYbAqSt;847637282454515712;Twitter for Android;560;516;6;0;No;10/06/2011;;;View;
3/30/2017 19:31:40;@SC_ESPN;SportsCenter;0;#Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t.co/zzB2PSTgdm;847637490231934976;TweetDeck;723395;18;5;30;No;14/03/2012;;Noticiero del deporte mundial. Repaso de toda la actualidad con compactos, entrevistas, destacados. Un estilo de vida, todos los días, en ESPN.;View;
3/30/2017 19:32:17;@JaimeVegaSF;Jaime Vega;-1;#FSRadioSur | Mario Alberto Kempes, criticó a la Selección, Argentina por el mal juego y dijo cosas que traerán... https://t.co/vocre047Pu;847637645769310218;Facebook;1689;2548;0;0;No;14/09/2009;Santa Cruz  - Bolivia;Director Administrativo en Radio La Tremenda, Periodista Deportivo.;View;
3/30/2017 19:32:38;@fabioRojas71;Fabio Rojas 7;0;RT @SC_ESPN: #Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t…;847637733631705089;Twitter for iPhone;95;921;5;0;No;23/06/2016;Ciudad del Este;????????;View;
3/30/2017 19:32:39;@DiegoCancian5;polaco25;0;RT @SC_ESPN: #Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t…;847637735816929281;Twitter for Android;46;119;5;0;No;05/03/2017;;Acuario ???? C.A.B.J?????? PROMETO JUGAR AL FÚTBOL HASTA QUE MIS PIERNAS NO DEN MÁS ??????? LA BERISO???PROMO 20;View;
3/30/2017 19:33:12;@marc1gar;Marco Antonio García;0;#Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t.co/smtKfAjQt6;847637873369030656;IFTTT;51870;226;0;0;No;26/02/2013;Benito Juárez, Quintana Roo;Periodista político. Defensor de los que menos tienen y de los que no pueden defenderse. Columnista de Milenio;View;
3/30/2017 19:33:12;@juandata7;JHONEOLO TEJADA   SE;-1;@DeportesEE @elespectador exageraron en la sansion solo daba una fecha maximo dos , es injusto lo que le hacen a la seleccion Argentina leo;847637873406820357;Twitter for Android;68;368;0;0;No;29/07/2016;;;View;
3/30/2017 19:33:23;@Miramauri;Mauricio Menéndez;0;RT @SC_ESPN: #Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t…;847637922480128000;Twitter for Android;192;554;5;0;No;26/06/2010;Miramar;Director del Semanario El Nuevo Argentino de Miramar y periodista en el diario digital El Recado;View;
3/30/2017 19:34:33;@juanbonnahon;Juan Cruz Bonnahon;0;RT @CLMerlo: Edgardo Bauza se ve afuera de la Selección Argentina. Vía @NoTodoPasaTyC https://t.co/lNTcp0yx6P;847638216853278720;Twitter for iPhone;849;228;32;0;No;01/03/2011;;Creador de @indadostoques ??/ Amigo de mis amigos/ Mi querido ángel ??;View;
3/30/2017 19:35:04;@nicolasrey16;Nicolás;0;RT @SC_ESPN: #Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t…;847638346893410304;Twitter for iPhone;661;380;5;0;No;09/09/2013;La Bombonera;Boca Juniors/ Marcos Rojo;View;
3/30/2017 19:35:08;@cmadregal;Cristian Madregal;-1;RT @RiverLPM: La Selección está en crisis, Bauza podría irse y ya dan a @MGallardoficial como favorito de la AFA https://t.co/1X35dGh0tr ht…;847638361976078340;Twitter Web Client;107;155;105;0;No;01/09/2009;Buenos Aires, Argentina;Freelance Graphic Designer;View;
3/30/2017 19:38:18;@BidegainLuli;Luli Bidegain;-1;"RT @giandemarco: Negro Enrique por Área Chica:""Mi única bronca es que #Maradona no esté como técnico de la Selección Argentina""";847639158344433664;Twitter for Android;329;266;1;0;No;15/08/2012;;Periodista Deportiva de @escuelacpd ! Pasante en la web de @DiarioOle Amante de los pequeños detalles y de todas las Selecciones Argentinas ????;View;
3/30/2017 19:41:15;@ALevetM;Alain;0;RT @ESPNFutbolClub: #Video #ESPNFC Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi. https:/…;847639902359396357;Twitter for Android;1288;1144;2;0;No;05/11/2009;Viña/Santiago;I've been mad for fucking years, absolutely years. I've been over the edge for yonks. Te invito a que nos leamos. Editor en @charlatecnica.;View;
3/30/2017 19:42:21;@RoCejasss;Rocío;-1;RT @MotivacionesF: Digan lo que digan a la selección Argentina siempre le va hacer falta este señor. https://t.co/Ht7bPwsPWm;847640178625622018;Twitter for Android;592;360;4713;0;No;06/03/2013;Rio Ceballos - Córdoba;QV;View;
3/30/2017 19:42:25;@GerardoNch12;Gerardo Navarro;0;RT @NoTodoPasaTyC: ¿Debe seguir Bauza en la selección argentina?;847640192768811008;Twitter Web Client;577;3722;40;0;No;18/07/2013;Necochea Bs. As. Argentina ;;View;
3/30/2017 19:44:18;@nachof248;?;1;RT @numerodiezco: Un recuerdo de cuando la Selección Argentina jugaba bien al fútbol. 25 toques y GOLAZO ???? https://t.co/Hmygrw6JWT;847640669044695041;Twitter Web Client;228;385;24;0;No;23/05/2014;En Taiwan;insta: nachof248 snap: nasho_tf;View;
3/30/2017 19:44:29;@EncuestasAfaWeb;Encuestas Futbol AFA;0;RT @EncuestasAfaWeb: SELECCIÓN ???? ¿Te gustaría que un DT extranjero diriga a la selección Argentina?;847640714401923078;Twitter for iPhone;1452;134;1;0;No;24/02/2014;Sitio NO oficial de AFA.;Primer sitio de Encuestas Fútbol AFA. Encuestas sobre la Selección, el Fútbol Argentino y el Fútbol Mundial.;View;
3/30/2017 19:44:47;@matute816;matyrio;0;RT @NoTodoPasaTyC: ¿Debe seguir Bauza en la selección argentina?;847640788930396161;Twitter for Android;24;110;40;0;No;11/03/2015;;;View;
3/30/2017 19:45:42;@VaneRita86;Vanesa;1;RT @RIVERMAGIDE: Si queda un cambio en la selección Argentina pido que salga Bauza y entre Ramón Díaz;847641019814248448;Twitter for Android;44;431;48;0;No;22/07/2016;Córdoba, Argentina;Pastelera . Periodista . Hincha de River. Fuerte . Gracias a Dios.;View;
3/30/2017 19:48:52;@danielmejiasr;Daniel Mejias;0;RT @ESPNFutbolClub: #Video #ESPNFC Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi. https:/…;847641817528975362;Mobile Web (M5);235;378;2;0;No;06/06/2012;Talca, Chile;Ingeniero Civil Industrial. Le Tengo un Amor desmedido a mi familia, a mi rulo (L) y a RANGERS DE TALCA. Controller territorial centro en Banco Santander.;View;
3/30/2017 19:49:14;@lucaasgnappa;El Asss??;-1;RT @MaxiGuisasola12: de 15 jugadores de la selección argentina 10 son mendocinos no seas boludo Mendoza tenete un futsal;847641909770076160;Twitter for Android;1246;711;20;0;No;23/12/2012;Las Heras;De rodillas ante Dios,de pie ante el mundo.;View;
3/30/2017 19:50:16;@Lucasariel561;Ariel ??;-1;RT @MaxiGuisasola12: de 15 jugadores de la selección argentina 10 son mendocinos no seas boludo Mendoza tenete un futsal;847642169645047809;Twitter for Android;1000;919;20;0;No;15/10/2015;Mendoza, Argentina;?25-03-16?/Porque en el barrio estoy mejor,tengo vicios,tengo amor??/Lo que no sabías era que mirarte era mi forma de renacer?/ instagram: @lucasariel561;View;
3/30/2017 19:50:21;@JuanEsteban95;Juan Esteban H.;1;RT @PelisResumidas: Corazón Valiente: Un grupo de aficionados de la selección argentina se rebelan contra el imperio inglés. https://t.co/P…;847642192428417026;Twitter for Android;371;336;558;0;No;11/11/2009;Medellin / Colombia;Snapchat : juanesteban95 Instagram:juane95;View;
3/30/2017 19:50:47;@aldanaalopezz;aldana;-1;RT @MaxiGuisasola12: de 15 jugadores de la selección argentina 10 son mendocinos no seas boludo Mendoza tenete un futsal;847642299211202560;Twitter for Android;245;257;20;0;No;23/12/2016;Mendoza ;No existe mayor verdad que mirarse a uno mismo Primero Boca, después también. kimbawe 2017 ??????;View;
3/30/2017 19:50:49;@Vegafutbol;Martín Vega;0;RT @ATOficial: #LaPrevia | @ATOficial ya se encuentra en el campo de juego. Vestirá la camiseta de la Selección Argentina.;847642307427827717;Twitter Web Client;1146;190;485;0;No;15/10/2014;San Miguel de Tucumán;Periodista Deportivo. Papá de Vale y esposo de Ga! Fanático del fútbol.;View;
3/30/2017 19:51:30;@PereiraRodrii;Rødrï ?;-1;RT @MaxiGuisasola12: de 15 jugadores de la selección argentina 10 son mendocinos no seas boludo Mendoza tenete un futsal;847642479859875840;Mobile Web (M5);1105;462;20;0;No;28/06/2014;barrio espejo, Las Heras;Jugador de futsal y de futbol de U.N.Cuyo / wpp 2613079461 / hincha del mas grande ??????;View;
3/30/2017 19:52:25;@boladodami;Momitho;0;RT @arqueros1x1: Si se arma una selección argentina del fútbol local. Quien debe ser el arquero titular?;847642711603634176;Twitter for Android;262;275;41;0;No;07/06/2013;B°CEC.Godoy Cruz, Argentina;Hincha del Tomba?????. Fan del fútbol argentino . FUTURO ENOLOGO??. LA FELICIDAD ANTE TODO??. Ex alumno de Don Bosco;View;
3/30/2017 19:53:49;@nicolasduhalde;Nicolas Duhalde;1;RT @PelisResumidas: Corazón Valiente: Un grupo de aficionados de la selección argentina se rebelan contra el imperio inglés. https://t.co/P…;847643064654905348;Twitter for Android;4170;4419;558;0;No;10/10/2009;Concepción, Chile;And in the end, the love you take is equal to the love you make.;View;
3/30/2017 19:55:41;@asaelu_u;asael??;-1;#Vertigo2017 más malo que la selección argentina?? https://t.co/qIfGEmaQ3M;847643534467276800;Twitter for Android;15;25;0;1;No;06/08/2014;Santiago, Chile;músico en proceso????;View;
3/30/2017 19:56:04;@Rodrigimon;Rodrigo Leppe;-1;"Jajajajjj YerkoPuchento: ""Vengo mas malo que la selección argentina"" #Bumbum #Vertigo2017";847643628692324353;Twitter for Android;332;119;0;0;No;28/04/2010;Santiago, Chile;La vida es muy corta para perder tiempo comiendo sano #TrueStory;View;
3/30/2017 19:56:55;@johny_jara;Gonzalo Jara;-1;Vengo mas pasado que la carne Brasileña que nos mandan. Mas malo que la seleccion Argentina jajajaj #Vertigo2017 Buena #Yerko;847643845328121856;Twitter for Android;316;328;0;0;No;06/05/2013;Angol, Chile;hincha de @ColoColo el ETERNO CAMP30N!!... #CHILE BICAMPEÓN DE AMÉRICA 2015-2016!!;View;
3/30/2017 19:57:48;@Lautisiman;Scofield??;-1;RT @MaxiGuisasola12: de 15 jugadores de la selección argentina 10 son mendocinos no seas boludo Mendoza tenete un futsal;847644065692766208;Twitter for Android;1914;360;20;0;No;03/08/2013;Mendoza, Argentina;;View;
3/30/2017 20:00:53;@carvills290471;Paúl Villacrés;0;RT @DIRECTVSports: Lionel Messi le envió una carta a FIFA donde niega los insultos al juez de línea brasilero.?? ¿Le crees a La Pulga? ?? htt…;847644843845210117;Twitter for iPhone;88;223;8;0;No;20/06/2011;Ecuador;No Facebook;View;
3/30/2017 20:01:42;@GerardoNch12;Gerardo Navarro;0;RT @DiarioOle: Mirá el 11 ideal de la #Seleccion de acuerdo a una encuesta de #Ole que ya lleva 80 mil votos. ¡Aún te podés sumar! https://…;847645047692513281;Twitter Web Client;577;3722;21;0;No;18/07/2013;Necochea Bs. As. Argentina ;;View;
3/30/2017 20:02:24;@waltrwent;WENTRU #1;0;RT @MotivacionesF: SIN MESSI | La charla de Whatsapp de la Selección Argentina tras la derrota en Bolivia https://t.co/xNe2J62e8g https://t…;847645223899377666;Twitter for Android;236;361;8;0;No;01/03/2015;;Foward en 25 RUGBYCLUB #3 Brilla siempre en mi Agus Todo lo puedo en cristo que me FORTALECE!! Arquero de pasatiempo #1;View;
3/30/2017 20:05:17;@ejapiro_tunare;.;0;RT @SC_ESPN: #Video #SportsCenter Sorprendente declaración de Mariano Andújar sobre el presente de la Selección Argentina y Messi.https://t…;847645950017323010;Twitter for Windows;154;595;5;0;No;03/12/2012;Paraguay;;View;
