Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/29/2017 4:16:03;@BOGOTASINMIEDO;BOGOTA SIN MIEDO;0;RT @CaracolRadio: #AlAire Ecos del triunfo de la Selección Colombia #6AMCaracolMás https://t.co/LZEhc4gmS4;847044677928964097;Twitter for iPhone;2968;3008;5;0;No;13/05/2011;BOGOTA DC;DENUNCIA LOS SITIOS PELIGROSOS DE BOGOTA EN ESTE TWITTER, AMA A BOGOTA CON ACTOS DE VALOR ...NO MAS MIEDO! TIPS DE SEGURIDAD QUE PUEDEN SALVAR VIDAS!;View;
3/29/2017 4:17:08;@damb73826;dexy montejo blanco;0;RT @CaracolRadio: #AlAire Ecos del triunfo de la Selección Colombia #6AMCaracolMás https://t.co/LZEhc4gmS4;847044952672669696;Twitter for Android;174;1613;5;0;No;09/08/2012;;;View;
3/29/2017 4:18:34;@JOSANBA;JOSSIRA ANGULO;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847045312120270853;Twitter for Android;149;391;650;0;No;13/04/2011;Colombia;Si deseas el arcoíris tienes que soportar la lluvia.;View;
3/29/2017 4:19:25;@leo911alvarez;Leonardo Alvarez;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847045524393996288;Twitter for Android;162;392;650;0;No;15/12/2010;Colombia;;View;
3/29/2017 4:19:38;@Salsabores33;? Mauro Sánchez A;1;"Hoy amanecimos más felices, nuestra selección #Colombia es 2da en clasificación mundial Rusia 2018; por lo demás(?)! #noimporta #alobien";847045581931532288;Twitter for iPhone;111;202;0;0;No;07/06/2010;Bogotá;Sonero, seguidor aférrimo de la mejor Salsa y el son completo, salsa na má!! Comunicador Social Periodista;View;
3/29/2017 4:20:00;@WRadioColombia;W Radio Colombia;1;[Fotos] Después de 20 años, la selección Colombia vuelve a ganar en Quito https://t.co/8dsy3BXxuR https://t.co/WNSrl61Qt4;847045674621288449;TweetDeck;3134471;121;4;20;No;10/02/2009;Colombia;Perfil oficial de W Radio en Colombia, bajo la dirección de Julio Sánchez Cristo. Más piel, más W.;View;
3/29/2017 4:20:24;@Ivanok1974;Iván Ojeda Hernández;0;RT @ColGritaGol: James marcó el gol 100 de Colombia en la era Pékerman: Detalles: https://t.co/JheN2IxBkP https://t.co/xkMmOU9Gcd;847045775909629953;Twitter for Android;168;176;11;0;No;30/06/2010;Medellin/Antioquia;"Signo escorpión, buena gente y ante todo muy enamorado de la vida; me encanta todo sobre lo paranormal, y mi tema favorito los 'Ovnis'; No estamos solos.";View;
3/29/2017 4:22:07;@SocialEnBogota;Vida Social Bogotá;1;[Fotos] Después de 20 años, la selección Colombia vuelve a ganar en Quito https://t.co/oKvssFqpLY https://t.co/QaLuHQVOKE;847046204332625920;IFTTT;34400;15986;0;0;No;08/07/2014;Bogota DC;Eventos, descuentos, viajes, promociones, amigos y más en tu ciudad, pauta con nosotros, gana seguidores, community manager Contáctanos?http://t.co/xZFdGC9jY8;View;
3/29/2017 4:22:21;@1946Todalavida;Daniel?;1;RT @NoticiasMillos: - Como no llamar a Pablo Armero (@Armero7) a la Selección Colombia ???????????????? https://t.co/vItpHyTU7x;847046264554434560;Twitter for Android;31;102;40;0;No;10/07/2015;Bogotá, D.C., Colombia;CDLM PARA LA ETERNIDAD..!;View;
3/29/2017 4:22:55;@pprezz99;#PARA-Uribe-Carcel#;1;RT @WRadioColombia: [Fotos] Después de 20 años, la selección Colombia vuelve a ganar en Quito https://t.co/8dsy3BXxuR https://t.co/lGskAxe…;847046406737199104;Twitter for iPhone;458;495;6;0;No;06/08/2015;;POLITÓLOGO o TETRAHIJUEPUTA MENTIROSO porque facultades de POLITOLOGÍA no existen;View;
3/29/2017 4:23:13;@flawmacristiano;vane;1;RT @perfh4rry: Buenooo y esta vaina quedo así, te amo mi selección Colombia tu papa hptas https://t.co/YvjUe3vgBe;847046483786502145;Twitter for Android;719;673;10;0;No;14/08/2013;"lo mejor del mundo; colombia";ain't nobody hurt you like i hurt you but ain't nobody love you like i do.;View;
3/29/2017 4:24:26;@paula12686;Paula Escobar;1;RT @WRadioColombia: [Fotos] Después de 20 años, la selección Colombia vuelve a ganar en Quito https://t.co/8dsy3BXxuR https://t.co/WNSrl61Q…;847046790629244929;Twitter for iPhone;101;391;4;0;No;07/10/2013;;;View;
3/29/2017 4:24:47;@MachadoGonza;Javier machado gonza;1;Gran partido el que jugó la selección Colombia....vamos por buen camino;847046876578893825;Twitter for Android;159;413;0;0;No;10/05/2014;;;View;
3/29/2017 4:25:07;@arboroa2014;Arley Bolaños Roa;1;Que bueno el triunfo de la seleccion Colombia ayer contra Ecuador en Quito. Muy bien los jugadores y el cuerpo tecnico.Felicitaciones.;847046958976045057;Twitter for Android;92;118;1;2;No;11/06/2014;Cali, Colombia;Analista y desarrollador de sistemas de informacion. Amo al Deportivo Cali. Aficionado a la tecnologia. Dj Halcon Negro. Gerente Sonido Musical Colombia.;View;
3/29/2017 4:25:15;@arboroa2014;Arley Bolaños Roa;1;RT @arboroa2014: Que bueno el triunfo de la seleccion Colombia ayer contra Ecuador en Quito. Muy bien los jugadores y el cuerpo tecnico.Fel…;847046992966639616;Twitter for Android;92;118;1;0;No;11/06/2014;Cali, Colombia;Analista y desarrollador de sistemas de informacion. Amo al Deportivo Cali. Aficionado a la tecnologia. Dj Halcon Negro. Gerente Sonido Musical Colombia.;View;
3/29/2017 4:28:10;@Laspepitasdnav2;Laspepitasdnavarrito;1;RT @GERARDONAVARRO1: Con GOL y PASE GOL @jamesdrodriguez puede hacer todas las pistolas que quiera, viva Mi selección Colombia ???? que sufra…;847047727699673088;Twitter for iPad;134;399;4;0;No;16/04/2016;;;View;
3/29/2017 4:30:23;@escallonjd;jaime daniel escallo;1;RT @WRadioColombia: [Fotos] Después de 20 años, la selección Colombia vuelve a ganar en Quito https://t.co/8dsy3BXxuR https://t.co/WNSrl61Q…;847048288125751297;Twitter for iPhone;71;189;4;0;No;11/12/2012;Bogotá, D.C., Colombia;;View;
3/29/2017 4:30:25;@futbolred;Futbolred.com;1;En fotos: así fue el triunfazo de Colombia frente a Ecuador, en Quito https://t.co/7s1G5S9hYn https://t.co/WnOTjUa3rP;847048294538919937;Hootsuite;780219;656;4;15;No;15/04/2008;Bogotá;Noticias y estadísticas del fútbol profesional en Colombia y el mundo.;View;
3/29/2017 4:30:39;@pedrosalazar420;El ajedrecista...;0;RT @ELTIEMPO: Uno a uno: la calificación del equipo colombiano que ganó en Quito https://t.co/otjzkpOLcr https://t.co/9meyLBvhqU;847048354261598208;Twitter Web Client;11595;6062;23;0;No;06/04/2012;Colombia;Critico Honesto Transparente y Amante de la Verdad y la Justicia.;View;
3/29/2017 4:30:46;@beto_avila08;Carlos Alberto Avila;1;RT @futbolred: En fotos: así fue el triunfazo de Colombia frente a Ecuador, en Quito https://t.co/7s1G5S9hYn https://t.co/WnOTjUa3rP;847048383063842817;Twitter for Android;321;550;4;0;No;08/11/2012;Colombia;Ingeniero Telecomunicaciones, practicante de los deportes al aire libre, respetuoso de Dios y amante de mi familia. Me hicieron comprar dos gatitos!!!;View;
3/29/2017 4:30:51;@EtilioSilva;Etilio Silva;1;RT @DKSW2: Buenas tardes ya casi mi selección Colombia vs Ecuador https://t.co/03e7zQWRXY;847048402064064513;Twitter Web Client;57;1311;64;0;No;12/02/2016;;;View;
3/29/2017 4:31:01;@GolCaracol;Gol Caracol;1;#CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018:… https://t.co/1YHBtPNJoV;847048445068226560;TweetDeck;3170752;1086;19;72;No;14/05/2010;Bogotá, Colombia;El Gol Caracol es sinónimo de fútbol. Información deportiva al instante para usted, que sabe lo que quiere. #FútbolDeLaCasa;View;
3/29/2017 4:31:18;@Beatlemania6407;#SgtPepper50;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847048516228796416;Twitter Web Client;2183;5000;19;0;No;26/01/2014;Here,There And Everywhere;#TheBeatles #RollingStones #Aerosmith My dream is meet @PaulMcCartney Solo digo lo que pienso.;View;
3/29/2017 4:31:57;@juanpab55501528;Juan Pablo C;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847048680029016064;Twitter Web Client;1;19;19;0;No;17/06/2014;;;View;
3/29/2017 4:32:16;@AcordCundinamar;AcordCundi;1;RT @futbolred: En fotos: así fue el triunfazo de Colombia frente a Ecuador, en Quito https://t.co/7s1G5S9hYn https://t.co/WnOTjUa3rP;847048759561375744;Twitter for Android;1250;5001;4;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:32:27;@jabierbenabide;javier venavides;1;La selección Colombia tubo un excelente trabajo ante la selección de ecuador.@JOHNY_E https://t.co/kCwlX6LTGd;847048805157683201;Twitter Web Client;4;22;0;0;No;01/03/2017;;;View;
3/29/2017 4:32:52;@Albertomolinadl;Alberto molina;-1;https://t.co/R9CR2JT7tr A las cosas hay que llamarlas x su nombre,quienes son? y no generalices, si no es así quédate callado @migueborj9;847048912527601665;Twitter Web Client;339;1826;0;0;No;22/11/2011;Colombia;Producción en EMISORAS ABC 1.250 AM en Barranquilla;View;
3/29/2017 4:33:09;@hobbitchaman;Antonio hobbit;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847048982866087936;Twitter for Android;57;624;19;0;No;16/02/2017;Santiago de Cali;Me gustan los temas de índole paranormal, la historia y amante de la buena lectura;View;
3/29/2017 4:33:14;@OptimusGafas;Carlos Barriga;0;@Radioacktiva_ al parecer la ley de la indiferencia sirve con la selección Colombia y con las mujeres;847049002793287680;Twitter for Android;174;316;0;0;No;23/05/2013;Bogotá, D.C., Colombia;Cada Oportunidad Que Se Te Presente Aprovéchala,Es Mejor Arrepentirse De Lo Que Se Hizo Y No De Lo Que No Se Hizo !!!;View;
3/29/2017 4:33:16;@SANROMAN03;ERIBERTO ROMAN CRUZ;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847049011769085952;Twitter for iPhone;284;285;650;0;No;22/08/2010;Sogamoso;Abogado, Especialista en derecho tributario, U externado.;View;
3/29/2017 4:33:39;@AcordCundinamar;AcordCundi;0;RT @Antena2RCN: #Atención James Rodríguez marcó el gol 100 de Colombia, en la era Pékerman https://t.co/z0G0OIotg6;847049106434527233;Twitter for Android;1250;5001;2;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:33:48;@AcordCundinamar;AcordCundi;0;"RT @DeportesRCN: #LaSelecciónSomosTodos: Abel Aguilar: ""Todo lo que se planificó se pudo hacer"" https://t.co/MbELDGPVI6 https://t.co/tTtN9…";847049144170614784;Twitter for Android;1250;5001;3;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:34:56;@AcordCundinamar;AcordCundi;0;RT @futbolred: Miguel Borja: la 'piedra en el zapato' de los defensas de Ecuador https://t.co/6WcZtxauVN https://t.co/hlJDwhztvy;847049432570978304;Twitter for Android;1250;5001;8;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:34:58;@AcordCundinamar;AcordCundi;0;RT @DeportesRCN: James marcó el gol 100 de Colombia en la era Pékerman: Detalles: https://t.co/XzRNNsdkHK https://t.co/cedGvH35Bm;847049439202172928;Twitter for Android;1250;5001;3;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:35:14;@Andresito1985;??Andrés??;1;Una vez más enguayabado en el trabajo ????????... Estúpida y sensual selección Colombia!!!!;847049506583646208;Twitter Web Client;1409;1385;1;2;No;02/09/2009;Bogotá;!!!...Hincha del Glorioso y Laureado Independiente Santa Fe, Psicólogo en acto, Series, Libros y Rock and Roll...!!!;View;
3/29/2017 4:35:33;@AcordCundinamar;AcordCundi;1;RT @futbolred: .@jamesdrodriguez, luz y guía para acabar la sequía de victorias en el Atahualpa https://t.co/NRo3zFZIIp https://t.co/0XGbyn…;847049588343291908;Twitter for Android;1250;5001;5;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:35:36;@AcordCundinamar;AcordCundi;1;RT @futbolred: Colombia estuvo 'a la altura' del desafío que enfrentaba en Quito https://t.co/6eSeHNdFfh https://t.co/dfQU2kOdgv;847049598107598848;Twitter for Android;1250;5001;2;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:35:45;@Lilimatt;Liliana Matos;1;RT @wwwcolombiacom: #VamosColombia Así quedó la tabla de posiciones después del triunfo del seleccionado colombiano ante Ecuador. https://t…;847049638322548736;Twitter for Android;1568;2181;1;0;No;28/09/2009;Europa;Periodista digital, Organizacional y Editora. Amante del cine, los libros, el vino y el mar. Vallenata y viajera permanente #CM #SoyNocturna #FullSonrisas ??;View;
3/29/2017 4:35:59;@ADN_Bucaramanga;ADN Bucaramanga;1;La Selección Colombia estuvo a la altura: derrotó 0-2 a Ecuador https://t.co/s9lGypfoFh vía @eltiempo;847049697592299520;Twitter for Android;13182;439;0;0;No;23/09/2013;Bucaramanga, Colombia;Primer diario gratuito colombiano. Cuenta oficial del diario ADN de Bucaramanga. Todo lo que quieres saber está en ADN. ¡Pásalo!;View;
3/29/2017 4:37:12;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: DATAZO | Quinta vez que James Rodríguez marca gol y hace pase gol en un mismo partido oficial de mayores con Selección C…;847050001834500097;Twitter for Android;4196;502;20;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:37:21;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: 101 goles completa la era Pékerman en 63 partidos dirigidos con Selección Colombia, de los cuales 41 son anotaciones en…;847050039159611393;Twitter for Android;4196;502;7;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:37:29;@Beto_Pilongo;Humberto Ramirez;1;GRACIAS MI SELECCION COLOMBIA POR EL MERITORIO TRIUNFO OBTENIDO ANTE ECUADOR TRAS AÑOS INTENTANDOLO,NOS OLVIDAMOS UN POCO DE LOS POLITICOS;847050072869261312;Twitter Web Client;35;226;0;0;No;06/06/2016;Bogotá, D.C., Colombia;Amante de la lectura,el futbol(santafe),disfrutando mi vejez,agradecido con Dios por ver crecer a mi familia,me gusta compartir con genteagradable;View;
3/29/2017 4:37:38;@MonicaGuzmnNei2;Monica Guzmán Neira;1;Selección Colombia | Lo que dejó el significativo triunfo ‘tricolor’ ante Ecuador https://t.co/XUiHX7hw7Q;847050109129015301;Twitter Web Client;0;4;0;0;No;22/03/2017;;;View;
3/29/2017 4:37:57;@AcordCundinamar;AcordCundi;1;RT @ServientregaCS: Gracias por entregarlo todo en el juego mi selección Colombia. Ecu (0) Col (2) #ServientregaYLaSelección https://t.co/I…;847050190586626049;Twitter for Android;1250;5001;42;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:37:59;@AcordCundinamar;AcordCundi;0;RT @GolCaracol: Los números detrás del triunfo 0-2 de Colombia en Quito -> https://t.co/j9jo9RZzA1 #VamosColombia ???? https://t.co/HZRVpNr1…;847050198287339521;Twitter for Android;1250;5001;63;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:38:15;@LINAX_24;Chili Li;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847050265836634112;Twitter for Android;489;904;19;0;No;21/02/2012;BOGOTA;No importa cuanto sepas, sino las ganas que tengas de seguir aprendiendo Autor desconocido. FE EN LA CAUSA. Instagram: linax24;View;
3/29/2017 4:38:18;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: JAMES RODRÍGUEZ | Alcanza 19 goles en 54 partidos con Selección Colombia de mayores: 2da vez que le hace gol a Ecuador.…;847050280642457601;Twitter for Android;4196;502;8;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:38:23;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: JUAN GUILLERMO CUADRADO | Suma 7 goles con Selección Colombia de mayores en 62 P.J. Lo llamativo: es su PRIMER GOL EN 2…;847050301622366209;Twitter for Android;4196;502;6;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:38:32;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: James Rodríguez 19 anotaciones es 4to máximo goleador Selección Colombia de mayores. Quedó a un tanto de alcanzar a Faus…;847050337030692865;Twitter for Android;4196;502;6;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:38:44;@ALEXCAMINA;Alex Camacho Erazo;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847050385659482113;Twitter for iPhone;701;652;19;0;No;12/04/2011;Cali;Subsecretario de @saludcali //Humano, Sociólogo, Comunicador, Especialista gerencia de proyectos//Servir, una sonrisa y el viento, me dan vida//Cuenta personal;View;
3/29/2017 4:38:47;@AcordCundinamar;AcordCundi;1;"RT @Dimayor: Felicitaciones a @FCFSeleccionCol por el importante triunfo en Quito por las Eliminatorias #CaminoRusia2018 >&gt; https://t.co/B9…";847050401513984000;Twitter for Android;1250;5001;35;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:38:56;@jesus_555;jesus;1;RT @futbolred: .@jamesdrodriguez, luz y guía para acabar la sequía de victorias en el Atahualpa https://t.co/NRo3zFZIIp https://t.co/0XGbyn…;847050437140336641;Twitter for iPhone;85;260;5;0;No;16/05/2011;Bogotá, D.C., Colombia;ESPOSO DE UNA HEROINA, PADRE DE UNA PRINCESA, HIJO DE UNA GUERRERA.;View;
3/29/2017 4:39:06;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: 19 goles + 13 asistencias completa James Rodríguez con Selección Colombia en 54 partidos oficiales. Un prototipo, un mot…;847050479435681794;Twitter for Android;4196;502;11;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:39:21;@HINCAPIEDATOS;ALVARO HINCAPIE C.;0;RT @HINCAPIEDATOS: Entre 29 jugadores + un autogol, marcaron los 101 goles que alcanzó la era José Néstor Pékerman en 63 partidos con Selec…;847050543491112961;Twitter for Android;4196;502;11;0;No;05/07/2010;;Periodista deportivo Manizales. Especialista estadísticas del fútbol y del ciclismo.Contador Público Universidad Manizales. Especialista Legislación Tributaria.;View;
3/29/2017 4:39:39;@Sofialibr;Sofia;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847050618636263428;Twitter for Android;2953;277;650;0;No;27/06/2012;Medellín, Colombia;??;View;
3/29/2017 4:39:40;@AcordCundinamar;AcordCundi;1;RT @GolCaracol: ¿Cuál es su mensaje para alentar a nuestra Selección Colombia antes del importante partido? #VamosColombia ???? https://t.co…;847050623778480128;Twitter for Android;1250;5001;26;0;No;20/05/2012;;Gremio periodístico deportivo del Depto de Cundinamarca. acord_cundinamarca116@yahoo.es;View;
3/29/2017 4:39:50;@fotonotasjpg;H.  Eduardo  Arteaga;0;"¡Pocos lo sabían! Esta es la mujer que enamoró a uno de los volantes de la Selección Colombia Texto tomado de: ""… https://t.co/SpUtXj99mH";847050663964106752;Twitter Web Client;277;494;0;0;No;06/05/2014;Medellín, Colombia;http://t.co/qSQIzjRYNT;View;
3/29/2017 4:39:59;@rafacali13;Rafa?;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847050703176654849;Twitter for iPhone;1896;1923;19;0;No;18/02/2013;Cali, Colombia;Colombiano| Dios ante todo.. | ??Cali sos mi vida mi pasión ??9??#VamosPorLa10... ¡Hala Madrid! | ??03.05.17 ??;View;
3/29/2017 4:40:12;@josejopp;Jose Jorge;1;"RT @ColGritaGol: Carlos Sánchez: ""Ha sido uno de los mejores partidos en cuanto a táctica, concentración y manejo de la pelota"": https://t…";847050756532441088;Twitter for Android;223;522;7;0;No;30/08/2011;Valledupar ;Diomedista y martinista hasta la médula, asesor comercial y agradecido con Dios por sus bendiciones;View;
3/29/2017 4:40:56;@fotonotasjpg;H.  Eduardo  Arteaga;0;"¡Pocos lo sabían! Esta es la mujer que enamoró a uno de los volantes de la Selección Colombia Texto tomado de: ""… https://t.co/5QRzNnUieX";847050941224374272;Twitter Web Client;277;494;0;0;No;06/05/2014;Medellín, Colombia;http://t.co/qSQIzjRYNT;View;
3/29/2017 4:40:56;@gonzalo1382;Gonzalo;0;RT @LMusrri: Con Ivan Córdoba figura en San Lorenzo, Inter de Milan y Selección Colombia muchas gracias por… https://t.co/6dxl4WBgpF;847050942558154752;Twitter for Android;1492;3276;6;0;No;14/05/2012;Santiago de Chile;BULLANGUERO Y POR LA IZQUIERDA;View;
3/29/2017 4:41:54;@pilarvargasp30;Pily;1;RT @NoticiasCaracol: #NoticiasCaracol Tres puntos de oro: así fue la victoria de la selección Colombia frente a Ecuador en el Atahualpa htt…;847051183420248065;Twitter for Android;130;106;19;0;No;14/07/2015;;Nadie puede hacer el bien en un espacio de su vida, mientras hace daño en otro. La vida es un todo indivisible!;View;
3/29/2017 4:42:12;@claudiarey3013;CLAUDIA PINEDA;1;RT @J10Rfanss: Golazo de James Rodriguez ?????? (Selección Colombia)?? https://t.co/LG8j0qi6Dt;847051258779328512;Twitter for Android;11;42;18;0;No;03/07/2016;;;View;
3/29/2017 4:43:56;@CaraotaDigital;CaraotaDigital;1;#Video La selección #Colombia se meneó al ritmo de “Despacito” https://t.co/GnhyY3tyYg https://t.co/IBB4AFdYaa;847051697780346881;Twitter Web Client;459931;357;1;0;No;26/07/2010;Caracas - Venezuela;¡Tu portal de #noticias venezolano, donde encontrarás la información directa al grano!;View;
3/29/2017 4:45:24;@CamavhoRuiz;gloria camavho ruiz;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847052065939619841;Twitter for Android;13;148;19;0;No;25/05/2014;;Regla de Oro -Lealtad-;View;
3/29/2017 4:46:33;@BarranquillaBQ;Barranquilla BAQ;1;#Atlántico Barranquilla celebra el triunfo de la Selección Colombia https://t.co/X8fXBaS66M https://t.co/NA4kejvaBu;847052353677246464;Twibble.io;5969;1956;2;5;No;02/09/2014;Barranquilla, Atlántico;Barranquilla | Atlántico | Región Caribe Noticias de #Barranquilla Capital de Vida Carnaval de Barranquilla Puerta de ORO Casa de la Selección Colombia? ????;View;
3/29/2017 4:46:59;@NiltonCaicedo;Nilton  Caicedo;0;RT @WinSportsTV: (Video) Repasa aquí el capitulo completo de #LaPolémica tras el triunfo de Colombia sobre Ecuador. https://t.co/3HxNuFaljf…;847052463261859840;Twitter for Android;246;945;8;0;No;23/02/2010;Cali;Abogado egresado de la Universidad de San Buenaventura Cali.;View;
3/29/2017 4:47:09;@linamarc0607;Lina Rodriguez;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847052504043020288;Twitter for iPhone;42;171;650;0;No;19/11/2011;Bogotá, D.C., Colombia;;View;
3/29/2017 4:47:27;@trendinaliaCO;Trendinalia Colombia;0;?? La parte definitiva de la Eliminatoria regresará en cinco meses https://t.co/0Zime0BEl1;847052580563791872;Es Tendencia en Colombia;35097;49;0;0;No;14/02/2013;Colombia;Información sobre los Temas del Momento de la geografía colombiana #TrendingTopics — #trndnl;View;Map
3/29/2017 4:47:44;@ZuluagaCamila;Camila Zuluaga;1;Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y circo? Puede ser...;847052654501117952;Twitter Web Client;747609;619;151;584;No;18/08/2009;;W Radio Colombia. Red Más Noticias. Y feliz de explorar la academia.;View;
3/29/2017 4:47:46;@gladysfrema;Gladys Marin;1;RT @CaraotaDigital: #Video La selección #Colombia se meneó al ritmo de “Despacito” https://t.co/GnhyY3tyYg https://t.co/IBB4AFdYaa;847052662394761216;Twitter for Android;118;243;1;0;No;15/08/2014;Venezuela;;View;
3/29/2017 4:48:24;@tusvida09;gustavo valencia;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847052819551207424;Twitter for Android;629;1753;151;0;No;25/06/2009;new york;De sangre azul..por equipo..MFC..criado en Bogotá,viviendo en New York,muy apasionado por los aviones, fútbol y ciclismo.;View;
3/29/2017 4:48:35;@oscarrodpin;oscar rodriguez;0;RT @GolCaracol: #Video “Le demostramos a muchos periodistas que con categoría se gana”: Miguel Borja https://t.co/mOftCx88dl #VamosColombi…;847052864455409668;Twitter for Android;55;246;294;0;No;25/05/2013;;;View;
3/29/2017 4:48:36;@fredybc152;Fredy Calderon B;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847052870679711745;Twitter for iPhone;76;224;151;0;No;19/06/2010;Bogota;be a Hero;View;
3/29/2017 4:50:00;@DeportesRCN;Deportes RCN;0;"Pékerman: ""Esto es mérito de los jugadores por entender lo que necesitábamos"": https://t.co/fMoc8A2u3F… https://t.co/iP5CWNYW4G";847053223311507457;TweetDeck;369249;576;1;5;No;17/01/2014;Colombia;Todas las noticias, las historias, los datos y las imágenes del deporte nacional e internacional.;View;
